Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,4084359204,https://www.realtor.com/realestateandhomes-detail/37-10th-St_Staten-Island_NY_10306_M40843-59204,1300000,"37 10th St, Staten Island, NY 10306",FOR_SALE,3028.0,5,5,40.571992,-74.115133
https://www.realtor.com/,4816392392,https://www.realtor.com/realestateandhomes-detail/24040-Pine-St_Little-Neck_NY_11363_M48163-92392,1249000,"240-40 Pine St, Douglaston, NY 11363",FOR_SALE,2212.0,4,2,40.767304,-73.745402
https://www.realtor.com/,3211255436,https://www.realtor.com/realestateandhomes-detail/217-Guyon-Ave_Staten-Island_NY_10306_M32112-55436,788000,"217 Guyon Ave, Staten Island, NY 10306",FOR_SALE,1584.0,4,2,40.562193,-74.122573
https://www.realtor.com/,3739489502,https://www.realtor.com/realestateandhomes-detail/8841-247th-St_Bellerose_NY_11426_M37394-89502,679000,"88-41 247 St, Bellerose, NY 11426",FOR_SALE,1536.0,3,1.5,40.72812,-73.72073
https://www.realtor.com/,4269923849,https://www.realtor.com/realestateandhomes-detail/194-Falmouth-St_Brooklyn_NY_11235_M42699-23849,2325000,"194 Falmouth St, Brooklyn, NY 11235",FOR_SALE,2750.0,4,2.5+,40.577765,-73.946607
https://www.realtor.com/,4196916717,https://www.realtor.com/realestateandhomes-detail/26414-E-Williston-Ave_Floral-Park_NY_11001_M41969-16717,1199000,"264-14 E Williston Ave, Floral Park, NY 11001",FOR_SALE,2013.0,5,3.5,40.737072,-73.703634
https://www.realtor.com/,4103397576,https://www.realtor.com/realestateandhomes-detail/814-Putnam-Ave_Brooklyn_NY_11221_M41033-97576,1700000,"814 Putnam Ave, Brooklyn, NY 11221",FOR_SALE,2640.0,4,4.5,40.686215,-73.929043
https://www.realtor.com/,4167863957,https://www.realtor.com/realestateandhomes-detail/146-Major-Ave_Staten-Island_NY_10305_M41678-63957,1070000,"146 Major Ave, Staten Island, NY 10305",FOR_SALE,2192.0,4,2,40.599093,-74.067255
https://www.realtor.com/,4073449729,https://www.realtor.com/realestateandhomes-detail/15-Adams-Ave_Staten-Island_NY_10306_M40734-49729,849900,"15 Adams Ave, Staten Island, NY 10306",FOR_SALE,1204.0,3,1.5,40.584788,-74.105917
https://www.realtor.com/,4415674435,https://www.realtor.com/realestateandhomes-detail/5304-Seabury-St_Elmhurst_NY_11373_M44156-74435,1998000,"5304 Seabury St, Elmhurst, NY 11373",FOR_SALE,3256.0,9,5.5+,40.735629,-73.878237
https://www.realtor.com/,4807960232,https://www.realtor.com/realestateandhomes-detail/25-The-Oval_Staten-Island_NY_10304_M48079-60232,3100000,"25 The Oval, Staten Island, NY 10304",FOR_SALE,6785.0,4,5.5,40.589098,-74.10644
https://www.realtor.com/,3705940157,https://www.realtor.com/realestateandhomes-detail/20-Gabriele-Ct_Staten-Island_NY_10312_M37059-40157,880000,"20 Gabriele Ct, Staten Island, NY 10312",FOR_SALE,2100.0,3,3.5,40.551307,-74.166978
https://www.realtor.com/,3525768619,https://www.realtor.com/realestateandhomes-detail/329-Beach-146th-St_Rockaway-Park_NY_11694_M35257-68619,1790000,"329 Beach 146th St, Neponsit, NY 11694",FOR_SALE,1276.0,5,3.5+,40.572164,-73.862952
https://www.realtor.com/,4770955151,https://www.realtor.com/realestateandhomes-detail/39-The-Oval_Staten-Island_NY_10304_M47709-55151,2599000,"39 The Oval, Staten Island, NY 10304",FOR_SALE,6400.0,6,6.5+,40.588597,-74.106806
https://www.realtor.com/,3766905008,https://www.realtor.com/realestateandhomes-detail/472-Lake-St_Brooklyn_NY_11223_M37669-05008,1395000,"472 Lake St, Brooklyn, NY 11223",FOR_SALE,1500.0,3,2,40.592473,-73.975107
https://www.realtor.com/,4302459095,https://www.realtor.com/realestateandhomes-detail/39-Crowell-Ave_Staten-Island_NY_10314_M43024-59095,400000,"39 Crowell Ave, Staten Island, NY 10314",FOR_SALE,1100.0,3,1,40.616089,-74.124676
https://www.realtor.com/,3367153242,https://www.realtor.com/realestateandhomes-detail/5801-Avenue-L_Brooklyn_NY_11234_M33671-53242,698000,"5801 Avenue L, Brooklyn, NY 11234",FOR_SALE,1344.0,3,2,40.624298,-73.919574
https://www.realtor.com/,4167260518,https://www.realtor.com/realestateandhomes-detail/137-Covington-Cir_Staten-Island_NY_10312_M41672-60518,1250000,"137 Covington Cir, Staten Island, NY 10312",FOR_SALE,2554.0,4,3.5,40.545632,-74.202031
https://www.realtor.com/,3450773646,https://www.realtor.com/realestateandhomes-detail/70-81st-St_Brooklyn_NY_11209_M34507-73646,2999999,"70 81st St, Brooklyn, NY 11209",FOR_SALE,2950.0,4,4,40.628685,-74.037272
https://www.realtor.com/,4608402333,https://www.realtor.com/realestateandhomes-detail/637-Oceanside-Ave_Staten-Island_NY_10305_M46084-02333,749000,"637 Oceanside Ave, Staten Island, NY 10305",FOR_SALE,648.0,2,1,40.579347,-74.078808
https://www.realtor.com/,4342000920,https://www.realtor.com/realestateandhomes-detail/1018-E-220th-St_Bronx_NY_10469_M43420-00920,585000,"1018 E 220th St, Bronx, NY 10469",FOR_SALE,1851.0,3,2,40.881155,-73.853395
https://www.realtor.com/,4095521316,https://www.realtor.com/realestateandhomes-detail/15806-85th-St_Howard-Beach_NY_11414_M40955-21316,2900000,"158-06 85th St, Queens, NY 11414",FOR_SALE,4725.0,4,4.5+,40.659495,-73.847951
https://www.realtor.com/,3251156592,https://www.realtor.com/realestateandhomes-detail/8553-76th-St_Woodhaven_NY_11421_M32511-56592,999000,"85-53 76th St, Woodhaven, NY 11421",FOR_SALE,1665.0,5,3,40.693672,-73.866068
https://www.realtor.com/,3414618834,https://www.realtor.com/realestateandhomes-detail/181-Androvette-Ave_Staten-Island_NY_10312_M34146-18834,2400000,"181 Androvette Ave, Staten Island, NY 10312",FOR_SALE,4803.0,4,4.5,40.526891,-74.18966
https://www.realtor.com/,3663127734,https://www.realtor.com/realestateandhomes-detail/3569-Richmond-Rd_Staten-Island_NY_10306_M36631-27734,2199999,"3569 Richmond Rd, Staten Island, NY 10306",FOR_SALE,2848.0,4,2.5,40.57274,-74.140151
https://www.realtor.com/,3777649828,https://www.realtor.com/realestateandhomes-detail/310-Beach-146th-St_Rockaway-Park_NY_11694_M37776-49828,975000,"310 Beach 146th St, Neponsit, NY 11694",FOR_SALE,1096.0,3,3,40.57182,-73.86216
https://www.realtor.com/,3483538786,https://www.realtor.com/realestateandhomes-detail/19831-Pompeii-Ave_Hollis_NY_11423_M34835-38786,1895000,"198-31 Pompeii Ave, Jamaica, NY 11423",FOR_SALE,3483.0,4,3.5,40.721669,-73.766136
https://www.realtor.com/,3569674747,https://www.realtor.com/realestateandhomes-detail/1494-E-58th-St_Brooklyn_NY_11234_M35696-74747,669000,"1494 E 58th St, Brooklyn, NY 11234",FOR_SALE,1296.0,3,1.5,40.617896,-73.919321
https://www.realtor.com/,4366641901,https://www.realtor.com/realestateandhomes-detail/7588-180th-St_Fresh-Meadows_NY_11366_M43666-41901,1299999,"75-88 180th St, Fresh Meadows, NY 11366",FOR_SALE,1600.0,3,2.5,40.726986,-73.788599
https://www.realtor.com/,4362081454,https://www.realtor.com/realestateandhomes-detail/11528-146th-St_Jamaica_NY_11436_M43620-81454,628888,"115-28 146th St, Jamaica, NY 11436",FOR_SALE,1948.0,3,3,40.682737,-73.796253
https://www.realtor.com/,3600785664,https://www.realtor.com/realestateandhomes-detail/414-Beach-143rd-St_Rockaway-Park_NY_11694_M36007-85664,1399900,"414 Beach 143 Rd St, Queens, NY 11694",FOR_SALE,2750.0,6,4,40.574444,-73.86061
https://www.realtor.com/,4591174798,https://www.realtor.com/realestateandhomes-detail/24201-137th-Ave_Rosedale_NY_11422_M45911-74798,958000,"24201 137th Ave, Rosedale, NY 11422",FOR_SALE,3141.0,4,2.5+,40.669189,-73.734178
https://www.realtor.com/,4872219863,https://www.realtor.com/realestateandhomes-detail/6418-Avenue-T_Brooklyn_NY_11234_M48722-19863,765000,"6418 Avenue T, Brooklyn, NY 11234",FOR_SALE,1309.0,3,1,40.618163,-73.913519
https://www.realtor.com/,4369273262,https://www.realtor.com/realestateandhomes-detail/3661-203rd-St_Bayside_NY_11361_M43692-73262,948788,"36-61 203rd St, Bayside, NY 11361",FOR_SALE,1327.0,5,1.5,40.763616,-73.782908
https://www.realtor.com/,4872446760,https://www.realtor.com/realestateandhomes-detail/338-Amber-St_Staten-Island_NY_10306_M48724-46760,1168000,"338 Amber St, Staten Island, NY 10306",FOR_SALE,2464.0,4,3.5,40.566244,-74.137637
https://www.realtor.com/,4425135276,https://www.realtor.com/realestateandhomes-detail/3566-Bedford-Ave_Brooklyn_NY_11210_M44251-35276,1969000,"3566 Bedford Ave, Brooklyn, NY 11210",FOR_SALE,2640.0,4,2.5,40.615301,-73.949869
https://www.realtor.com/,4545993955,https://www.realtor.com/realestateandhomes-detail/13105-135th-St_South-Ozone-Park_NY_11420_M45459-93955,165000,"131-05 135th St, South Ozone Park, NY 11420",FOR_SALE,868.0,2,1,40.670262,-73.803297
https://www.realtor.com/,4919792177,https://www.realtor.com/realestateandhomes-detail/8922-210th-Pl_Queens-Village_NY_11427_M49197-92177,529000,"89-22 210th Pl, Jamaica, NY 11427",FOR_SALE,1800.0,3,1,40.721295,-73.754474
https://www.realtor.com/,3330446442,https://www.realtor.com/realestateandhomes-detail/46-Martin-Ave_Staten-Island_NY_10314_M33304-46442,835000,"46 Martin Ave, Staten Island, NY 10314",FOR_SALE,1444.0,3,2,40.610061,-74.140362
https://www.realtor.com/,3245402259,https://www.realtor.com/realestateandhomes-detail/3758-Bayview-Ave_Brooklyn_NY_11224_M32454-02259,1750000,"3758 Bayview Ave, Brooklyn, NY 11224",FOR_SALE,3626.0,3,3.5,40.580552,-74.006079
https://www.realtor.com/,4847737514,https://www.realtor.com/realestateandhomes-detail/29-Nautilus-St_Staten-Island_NY_10305_M48477-37514,629000,"29 Nautilus St, Staten Island, NY 10305",FOR_SALE,1184.0,2,1.5,40.611067,-74.061296
https://www.realtor.com/,4629093002,https://www.realtor.com/realestateandhomes-detail/7-Bartlett-Pl_Brooklyn_NY_11229_M46290-93002,785000,"7 Bartlett Pl, Brooklyn, NY 11229",FOR_SALE,2366.0,2,2.5,40.588708,-73.927441
https://www.realtor.com/,4269923849,https://www.realtor.com/realestateandhomes-detail/194-Falmouth-St_Brooklyn_NY_11235_M42699-23849,2235000,"194 Falmouth St, Brooklyn, NY 11235",FOR_SALE,2750.0,3,2.5+,40.577765,-73.946607
https://www.realtor.com/,4732135259,https://www.realtor.com/realestateandhomes-detail/2134-E-35th-St_Brooklyn_NY_11234_M47321-35259,895000,"2134 E 35th St, Brooklyn, NY 11234",FOR_SALE,1440.0,3,2.5,40.606837,-73.929749
https://www.realtor.com/,3431910231,https://www.realtor.com/realestateandhomes-detail/6651-Amboy-Rd_Staten-Island_NY_10309_M34319-10231,798000,"6651 Amboy Rd, Staten Island, NY 10309",FOR_SALE,1328.0,5,3,40.518608,-74.224116
https://www.realtor.com/,4065169169,https://www.realtor.com/realestateandhomes-detail/57-Middle-Loop-Rd_Staten-Island_NY_10308_M40651-69169,799999,"57 Middle Loop Rd, Staten Island, NY 10308",FOR_SALE,2288.0,5,3.5,40.55468,-74.162528
https://www.realtor.com/,3574696875,https://www.realtor.com/realestateandhomes-detail/255-Great-Kills-Rd_Staten-Island_NY_10308_M35746-96875,849000,"255 Great Kills Rd, Staten Island, NY 10308",FOR_SALE,2480.0,4,2,40.54784,-74.143027
https://www.realtor.com/,3982777166,https://www.realtor.com/realestateandhomes-detail/4404-Flatlands-Ave_Brooklyn_NY_11234_M39827-77166,800000,"4404 Flatlands Ave, Brooklyn, NY 11234",FOR_SALE,1728.0,3,1.5,40.622596,-73.932815
https://www.realtor.com/,3538421369,https://www.realtor.com/realestateandhomes-detail/61-Cypress-Ave_Staten-Island_NY_10301_M35384-21369,1388000,"61 Cypress Ave, Staten Island, NY 10301",FOR_SALE,2386.0,3,3.5,40.613134,-74.107636
https://www.realtor.com/,3619829081,https://www.realtor.com/realestateandhomes-detail/11-N-Edo-Ct_Staten-Island_NY_10309_M36198-29081,719999,"11 N Edo Ct, Staten Island, NY 10309",FOR_SALE,1600.0,3,2.5,40.546186,-74.215166
https://www.realtor.com/,3409734549,https://www.realtor.com/realestateandhomes-detail/5067-Morenci-Ln_Little-Neck_NY_11362_M34097-34549,2500000,"50-67 Morenci Ln, Little Neck, NY 11362",FOR_SALE,3125.0,6,4.5,40.764941,-73.732899
https://www.realtor.com/,4654688559,https://www.realtor.com/realestateandhomes-detail/237-Naughton-Ave_Staten-Island_NY_10305_M46546-88559,759888,"237 Naughton Ave, Staten Island, NY 10305",FOR_SALE,1080.0,3,1.5,40.585107,-74.095928
https://www.realtor.com/,4818243217,https://www.realtor.com/realestateandhomes-detail/3115-Netherland-Ave_Bronx_NY_10463_M48182-43217,1150000,"3115 Netherland Ave, Bronx, NY 10463",FOR_SALE,1842.0,5,3.5,40.883045,-73.912226
https://www.realtor.com/,4800030657,https://www.realtor.com/realestateandhomes-detail/1776-E-31st-St_Brooklyn_NY_11234_M48000-30657,899000,"1776 E 31st St, Brooklyn, NY 11234",FOR_SALE,1312.0,3,2.5,40.610783,-73.939074
https://www.realtor.com/,3414618834,https://www.realtor.com/realestateandhomes-detail/181-Androvette-Ave_Staten-Island_NY_10312_M34146-18834,2400000,"181 Androvette Ave, Staten Island, NY 10312",FOR_SALE,4803.0,4,5,40.526891,-74.18966
https://www.realtor.com/,4180296261,https://www.realtor.com/realestateandhomes-detail/141-Beacon-Ave_Staten-Island_NY_10306_M41802-96261,1099000,"141 Beacon Ave, Staten Island, NY 10306",FOR_SALE,2886.0,3,3.5,40.579251,-74.121158
https://www.realtor.com/,3600785664,https://www.realtor.com/realestateandhomes-detail/414-Beach-143rd-St_Rockaway-Park_NY_11694_M36007-85664,1399900,"414 Beach 143rd St, Rockaway Park, NY 11694",FOR_SALE,2700.0,6,4,40.574444,-73.86061
https://www.realtor.com/,3781826059,https://www.realtor.com/realestateandhomes-detail/425-Hanover-Ave_Staten-Island_NY_10304_M37818-26059,499999,"425 Hanover Ave, Brooklyn, NY 10304",FOR_SALE,1152.0,2,1.5,40.608165,-74.085234
https://www.realtor.com/,4636065738,https://www.realtor.com/realestateandhomes-detail/8624-79th-St_Woodhaven_NY_11421_M46360-65738,838999,"86-24 79th St, Woodhaven, NY 11421",FOR_SALE,1442.0,5,2,40.692766,-73.863876
https://www.realtor.com/,4780064488,https://www.realtor.com/realestateandhomes-detail/385-Thomas-St_Staten-Island_NY_10306_M47800-64488,1199000,"385 Thomas St, Staten Island, NY 10306",FOR_SALE,2520.0,4,2.5+,40.570042,-74.141006
https://www.realtor.com/,3815257308,https://www.realtor.com/realestateandhomes-detail/1150-E-5th-St_Brooklyn_NY_11230_M38152-57308,2149999,"1150 E 5th St, Brooklyn, NY 11230",FOR_SALE,2165.0,3,3,40.6228,-73.971901
https://www.realtor.com/,4208966366,https://www.realtor.com/realestateandhomes-detail/15-Pleasant-Plains-Ave_Staten-Island_NY_10309_M42089-66366,1199000,"15 Pleasant Plains Ave, Staten Island, NY 10309",FOR_SALE,2400.0,3,2.5,40.524257,-74.216401
https://www.realtor.com/,3607014518,https://www.realtor.com/realestateandhomes-detail/2245-E-65th-St_Brooklyn_NY_11234_M36070-14518,2495000,"2245 E 65th St, Brooklyn, NY 11234",FOR_SALE,3800.0,6,4,40.614541,-73.908724
https://www.realtor.com/,3229590127,https://www.realtor.com/realestateandhomes-detail/2848-Brighton-4th-St_Brooklyn_NY_11235_M32295-90127,589000,"2848 Brighton 4th St, Brooklyn, NY 11235",FOR_SALE,1620.0,2,2,40.581743,-73.964677
https://www.realtor.com/,4770955151,https://www.realtor.com/realestateandhomes-detail/39-The-Oval_Staten-Island_NY_10304_M47709-55151,2599000,"39 The Oval, Staten Island, NY 10304",FOR_SALE,6400.0,5,5,40.588597,-74.106806
https://www.realtor.com/,4410280839,https://www.realtor.com/realestateandhomes-detail/717-Bard-Ave_Staten-Island_NY_10310_M44102-80839,799900,"717 Bard Ave, Staten Island, NY 10310",FOR_SALE,2636.0,3,1.5,40.625567,-74.104362
https://www.realtor.com/,3482718782,https://www.realtor.com/realestateandhomes-detail/590-E-51st-St_Brooklyn_NY_11203_M34827-18782,675000,"590 E 51st St, Brooklyn, NY 11203",FOR_SALE,1378.0,3,3,40.647101,-73.929159
https://www.realtor.com/,4724438542,https://www.realtor.com/realestateandhomes-detail/351-W-262nd-St_Bronx_NY_10471_M47244-38542,1395000,"351 W 262nd St, Bronx, NY 10471",FOR_SALE,2652.0,4,3.5,40.911327,-73.899279
https://www.realtor.com/,4914845253,https://www.realtor.com/realestateandhomes-detail/5031-Amboy-Rd_Staten-Island_NY_10312_M49148-45253,799000,"5031 Amboy Rd, Staten Island, NY 10312",FOR_SALE,1572.0,3,1.5,40.535967,-74.17828
https://www.realtor.com/,4229051486,https://www.realtor.com/realestateandhomes-detail/202-Watchogue-Rd_Staten-Island_NY_10314_M42290-51486,649000,"202 Watchogue Rd, Staten Island, NY 10314",FOR_SALE,950.0,3,2,40.615571,-74.136136
https://www.realtor.com/,4002588249,https://www.realtor.com/realestateandhomes-detail/20-Link-Rd_Staten-Island_NY_10304_M40025-88249,1748000,"20 Link Rd, Staten Island, NY 10304",FOR_SALE,3494.0,4,3.5,40.594812,-74.107523
https://www.realtor.com/,4981214460,https://www.realtor.com/realestateandhomes-detail/16329-99th-St_Howard-Beach_NY_11414_M49812-14460,1300000,"163-29 99th St, Howard Beach, NY 11414",FOR_SALE,2034.0,5,3,40.652414,-73.832147
https://www.realtor.com/,3046308151,https://www.realtor.com/realestateandhomes-detail/5356-Arthur-Kill-Rd_Staten-Island_NY_10307_M30463-08151,829000,"5356 Arthur Kill Rd, Staten Island, NY 10307",FOR_SALE,2047.0,4,2.5,40.513438,-74.247343
https://www.realtor.com/,3251668013,https://www.realtor.com/realestateandhomes-detail/397-Marlborough-Rd_Brooklyn_NY_11226_M32516-68013,1648000,"397 Marlborough Rd, Brooklyn, NY 11226",FOR_SALE,1815.0,7,4,40.640416,-73.964038
https://www.realtor.com/,4555698691,https://www.realtor.com/realestateandhomes-detail/4388-Bedford-Ave_Brooklyn_NY_11229_M45556-98691,1288000,"4388 Bedford Ave, Brooklyn, NY 11229",FOR_SALE,2249.0,3,2.5,40.594688,-73.945957
https://www.realtor.com/,3554767667,https://www.realtor.com/realestateandhomes-detail/2760-E-66th-St_Brooklyn_NY_11234_M35547-67667,1699000,"2760 E 66th St, Brooklyn, NY 11234",FOR_SALE,2970.0,4,3,40.605182,-73.912781
https://www.realtor.com/,3292982308,https://www.realtor.com/realestateandhomes-detail/2350-Tiemann-Ave_Bronx_NY_10469_M32929-82308,659000,"2350 Tiemann Ave, Bronx, NY 10469",FOR_SALE,1912.0,3,3,40.860377,-73.837788
https://www.realtor.com/,4638996999,https://www.realtor.com/realestateandhomes-detail/5112-Snyder-Ave_Brooklyn_NY_11203_M46389-96999,675000,"5112 Snyder Ave, Brooklyn, NY 11203",FOR_SALE,1632.0,3,1.5,40.64995,-73.92874
https://www.realtor.com/,4705413805,https://www.realtor.com/realestateandhomes-detail/441-Flint-St_Staten-Island_NY_10306_M47054-13805,769900,"441 Flint St, Staten Island, NY 10306",FOR_SALE,1704.0,3,2,40.562348,-74.122049
https://www.realtor.com/,3288141983,https://www.realtor.com/realestateandhomes-detail/13130-226th-St_Springfield-Gardens_NY_11413_M32881-41983,649990,"131-30 226th St, Laurelton, NY 11413",FOR_SALE,1410.0,3,1.5,40.679989,-73.742723
https://www.realtor.com/,3616677434,https://www.realtor.com/realestateandhomes-detail/5237-Netherland-Ave_Bronx_NY_10471_M36166-77434,1398000,"5237 Netherland Ave, Bronx, NY 10471",FOR_SALE,2850.0,5,3.5+,40.900532,-73.90773
https://www.realtor.com/,3592960886,https://www.realtor.com/realestateandhomes-detail/1944-E-23rd-St_Brooklyn_NY_11229_M35929-60886,2200000,"1944 E 23rd St, Brooklyn, NY 11229",FOR_SALE,1762.0,3,2.5,40.603257,-73.949486
https://www.realtor.com/,4850579172,https://www.realtor.com/realestateandhomes-detail/6-Kent-St_Staten-Island_NY_10306_M48505-79172,1449000,"6 Kent St, Staten Island, NY 10306",FOR_SALE,3240.0,3,3.5,40.582037,-74.132496
https://www.realtor.com/,3256637834,https://www.realtor.com/realestateandhomes-detail/7705-82nd-St_Ridgewood_NY_11385_M32566-37834,799000,"77-05 82nd St, Glendale, NY 11385",FOR_SALE,1244.0,3,1.5,40.706425,-73.866733
https://www.realtor.com/,4492162338,https://www.realtor.com/realestateandhomes-detail/1097-Arden-Ave_Staten-Island_NY_10312_M44921-62338,629000,"1097 Arden Ave, Staten Island, NY 10312",FOR_SALE,1280.0,3,1.5,40.542851,-74.172527
https://www.realtor.com/,4517821972,https://www.realtor.com/realestateandhomes-detail/1667-E-24th-St_Brooklyn_NY_11229_M45178-21972,2150000,"1667 E 24th St, Brooklyn, NY 11229",FOR_SALE,1564.0,3,1.5+,40.60971,-73.949124
https://www.realtor.com/,3752947949,https://www.realtor.com/realestateandhomes-detail/2648-E-63rd-St_Brooklyn_NY_11234_M37529-47949,889000,"2648 E 63rd St, Brooklyn, NY 11234",FOR_SALE,1152.0,3,2.5,40.608538,-73.911946
